0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0,0.0,0.018054655551594818,0.0,0.0,0.0,0.0,0.0,0.0,0.014171165181803641,0.0,0.3016082396954172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31767391148723173,0.0,0.0,0.0,0.0,0.32745589495782906,0.018574594664581796,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276610341307105,0.0,0.3928573714628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41122641904827445,0.0,0.0,0.0,0.0,0.12042135711105563,0.044909841638882314,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.017046463191610305,0.0,0.0,0.0,0.0,0.012614876373340016,0.0,0.6631026530252707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312599849320952,0.0,0.0,0.043775805483818916,0.0,0.016177851635526874,0.0,0.0,0.0
0.021861694206311184,0.0,0.0,0.0,0.0,0.0,0.017289044985710555,0.0,0.0,0.0,0.0,0.0,0.5249882213714883,0.0,0.0,0.0,0.0,0.0,0.0,0.14040321416584717,0.0,0.27720768092272524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721653286868012,0.0,0.15942937495062867,0.0,0.0,0.017700075685929885,0.0,0.0,0.04655849021411553,0.0,0.0
0.0,0.028603427179526054,0.0,0.19117648088790054,0.0,0.0,0.1157444025912677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11058237118862738,0.0,0.0,0.0,0.0,0.0,0.0,0.01999300303588258,0.3455735212179033,0.027635712420508607,0.14403555507644003
0.0,0.0,0.0,0.13890985848730358,0.0,0.0,0.0,0.015097134956970749,0.0,0.0,0.0,0.0,0.0,0.023044585303039718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132549656154103,0.0,0.04734561850131299,0.0,0.0,0.0,0.0,0.5374708933032217,0.022196291152084425
0.0,0.0,0.0,0.0,0.0,0.05273420798898762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3964264409419252,0.0,0.0,0.14908623479066221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28971742895332697,0.0,0.0,0.10929445925491935
0.0,0.0,0.0,0.3825150666831715,0.0,0.0,0.06927298962828277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953957936522096,0.0,0.19390156097235714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878801791462186
0.0,0.0,0.03385709454300505,0.0,0.0,0.012857115391864371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07185797058660806,0.0,0.3476378393429055,0.0,0.0,0.0,0.0,0.38702284789792957,0.10933590870169567,0.03111297369811502,0.0
0.0,0.0,0.0,0.13680897142420437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617333308155354,0.0,0.0,0.0,0.0,0.0,0.09451317706337105,0.5026381849811309,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011148355905394659,0.0,0.0,0.0,0.0,0.0,0.0,0.10195254137026914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841552002853089,0.0,0.0,0.0
0.0,0.0,0.0,0.04540463197142033,0.0,0.0,0.0,0.0,0.0,0.02700508273534587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083304157485405,0.0,0.0,0.0,0.0,0.0,0.42567883526305,0.14402483681368494,0.1423515099631586
0.0,0.0,0.0,0.2338998442215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877097568248119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934053495666763,0.11931203628155988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214233804977134,0.0,0.3065907105931574,0.0,0.0,0.0,0.0,0.0,0.03238619022504765,0.02920418330508092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121057681427101,0.0,0.0,0.013851889982868543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755176406840623,0.0,0.0,0.016896238064099556
0.0,0.0,0.0,0.0,0.0,0.0166009789174642,0.0,0.0,0.0,0.0,0.0,0.0,0.31323754740888554,0.0,0.0,0.0,0.0,0.0,0.0,0.02369859061527878,0.0,0.15344562351439514,0.0,0.0,0.0,0.0,0.4356851507031183,0.0,0.0,0.034448967545036964
0.03605310126222407,0.0,0.0,0.13854839391096765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547997512630795,0.2942193864836988,0.0,0.0,0.0,0.05190339411019021,0.0,0.0,0.0,0.24704056865534585,0.0,0.0669703063677655,0.09608117037979097,0.0
0.0,0.0,0.0,0.20713121095904505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007715088548986,0.6405507849958414,0.0,0.11678815687247178,0.0,0.0,0.0,0.0,0.0,0.0,0.01241133375673508,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011407363626268,0.0,0.0,0.0,0.0,0.0,0.09033141644101449,0.0,0.6522778471963351,0.0,0.0,0.0
0.0,0.0,0.0,0.10618931113532436,0.0,0.0,0.0,0.0,0.0,0.03627507508653555,0.0,0.0,0.0,0.0,0.22540023000600828,0.0,0.0,0.0,0.0,0.0,0.0,0.08221509468196196,0.0,0.0,0.0,0.0,0.0,0.5468452583398592,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716021439651494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08158012660013597,0.49841365488462475,0.2982604661998477,0.0
0.0,0.0,0.0,0.41330491738049946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010781593735534369,0.0,0.04712180447579865,0.0,0.0,0.0,0.0,0.0,0.0,0.020234029111988294,0.0,0.08552735740772328,0.0,0.0,0.0,0.014382229099351423,0.2903526053178015,0.10581278417794669
0.010332827200476352,0.015149471361009208,0.0,0.06776577358441355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392307072829099,0.0,0.15397852368126133,0.0,0.0,0.0,0.0,0.5506586287479702,0.0,0.0,0.0
0.0,0.0,0.0,0.015731113918749057,0.0,0.0,0.06694363533955666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526187307950429,0.0,0.15815418867025527,0.0,0.0,0.0,0.0,0.013403261286062696,0.19500626737358975,0.011416714143689059,0.4850402647182634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264662914975866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46936704183573985,0.0,0.0,0.0
0.0,0.0,0.15023913218026783,0.0,0.0,0.0,0.0,0.01601453558201272,0.0,0.0,0.0,0.03292516984313382,0.0,0.025779840491707066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608770678536837,0.0,0.027075648218478018,0.0,0.0,0.31904052610467465,0.17567963380759744,0.0,0.0
0.0,0.02223962000199342,0.0,0.305509784034781,0.0,0.0,0.06801737750461521,0.0,0.0,0.20493612559747676,0.0,0.0,0.0,0.04235997130302809,0.0,0.0,0.0,0.0,0.0,0.0,0.2166700405810612,0.12865507076690383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755749761757924,0.01561999237765932
0.0,0.0,0.0,0.0,0.0,0.0,0.06292653992453029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058218230453695854,0.0,0.0,0.0,0.0,0.0,0.8735611119747104,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.049156287784158516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33077101508746537,0.0,0.0,0.0,0.0,0.0,0.05583825139323411,0.14059810724649505,0.0,0.0,0.0,0.0,0.2801872583520162,0.0,0.030071820985656795,0.1119983622684786
0.0,0.0,0.0,0.11901325286001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020671784610762998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18630558411725034,0.0,0.0,0.0,0.0,0.018804375103143776,0.6108873237316087,0.033250193447648714,0.0
0.0,0.0,0.0,0.0,0.02180685231844111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017547543410979853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794447662875951,0.0,0.0,0.09685216928184551,0.8137862520893449,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018630877131265208,0.016912089665226678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257127949715663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33598415330624926,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651959590943265,0.2616388031126303,0.0,0.0,0.0,0.0,0.0,0.0,0.023887163331805825,0.0,0.3927965988522626,0.0,0.0,0.0,0.0,0.2487819388613119,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013937679726912655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011617758374237381,0.0,0.0,0.38589900307727676,0.0,0.0,0.0,0.0,0.03977316004486693,0.5182310072747608,0.02810978055969315,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036659722418740485,0.8132312324038982,0.14592299866572914,0.0
0.0,0.016041910534578506,0.0,0.15969817879065695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027569784788823284,0.0,0.0,0.2741047925260954,0.0,0.3414472664965076,0.0,0.0,0.0,0.0,0.0,0.0,0.12578865050426305,0.050564842354119746
0.05324825052303078,0.038457823278759615,0.0,0.0,0.0,0.0,0.0,0.04793899892543055,0.0,0.06935563986217609,0.019927057082346076,0.0,0.0,0.0,0.05381184159111646,0.0,0.0,0.0,0.0,0.0,0.05621467010061075,0.1870794249894117,0.0,0.0,0.0,0.0,0.0,0.4700114913872254,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026389954525395658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048337180889181514,0.0,0.16698346195182145,0.0,0.0,0.0,0.0,0.0,0.7488460271695426,0.0,0.0
0.02319019523023148,0.0,0.0,0.10306666452768387,0.0,0.0,0.014789711826870638,0.0,0.0,0.06469474700195185,0.020463298110442278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044259931128034974,0.2720941355216631,0.0,0.0,0.0,0.0,0.0,0.41632986721396503,0.01720127989720858,0.0
0.02347346157019158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681932050964677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04826585591373215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578271634797949,0.0,0.2495274308749329,0.0,0.0,0.0,0.0,0.0,0.642419929252279,0.01674908130527442,0.0
0.0,0.0,0.0,0.06719400604958428,0.0,0.11281677759928782,0.0,0.0,0.0,0.4488547109241679,0.0,0.0,0.0,0.0,0.10731505734650182,0.0,0.0,0.0,0.0,0.0,0.03196115420011736,0.15342605339767934,0.0,0.0,0.0,0.0,0.0,0.0,0.0722989071493219,0.0
0.10060674732855722,0.0,0.0,0.031176047740179177,0.0,0.01248252453343444,0.023386088868041197,0.0,0.0,0.0,0.059727428079181785,0.046111990859037236,0.01472340213695408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308582581791662,0.04750656233682182,0.0,0.08532365376815192,0.0,0.0,0.0,0.5499900460496869,0.0,0.0
0.0,0.0,0.0,0.5187323252728301,0.0,0.0,0.022703747743148064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423589326899891,0.0,0.0
0.0,0.0,0.0,0.07975012756086268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09850953687517507,0.0,0.0,0.0,0.1565189660239863,0.0,0.07267390675783764,0.0,0.0,0.0,0.0,0.5711215333959021,0.013505137307019298,0.0,0.0
0.0,0.0,0.0,0.4905008337448617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06554498324706289,0.0,0.0,0.0,0.0,0.0,0.4361955623184124,0.0,0.0
0.0,0.0,0.0,0.1500941072077912,0.0,0.0,0.024399657040444653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453507112205692,0.0,0.2773416717173392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09251739440561615,0.03155712042279206,0.0,0.021854750553506948,0.0827384359306776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369034657180201,0.08151453150272374,0.0,0.039949779314434795,0.0,0.0,0.022878237193966026,0.2594636775210644,0.0,0.0,0.0,0.0,0.054853948798539505,0.27421637105695723,0.0,0.0
0.015456030296990763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017428130453867718,0.03585644855701863,0.0,0.0,0.0,0.0,0.0,0.0,0.08884736771693491,0.18316657865488004,0.0,0.0,0.0,0.0,0.6485793991794937,0.0,0.0,0.0
0.05164869322090237,0.0,0.0,0.33650925934387327,0.0,0.022438104670241106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878527709464793,0.355797626475967,0.0,0.0,0.0,0.0,0.014590095439272905,0.12683580439707764,0.0,0.012988204044605774
0.0,0.0,0.0,0.0,0.05987463768850377,0.0410126120427462,0.0,0.2152553634649349,0.0,0.0,0.0,0.011693011689113792,0.0,0.0,0.0,0.0,0.0,0.010072173490548902,0.0,0.0,0.14965220164763093,0.037513571913469726,0.012195669369319134,0.11720654841073448,0.0,0.0,0.0,0.17338217568765782,0.0,0.15427292182756502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019403963569811996,0.0,0.0,0.0,0.0,0.0,0.0,0.9342933682301151,0.0,0.020834019393483148,0.0,0.0,0.0,0.0,0.0,0.02130198213992028,0.0,0.0
0.0,0.0,0.0,0.33146541794082124,0.0,0.0,0.053674492739913975,0.0,0.0,0.0,0.0,0.0,0.03737246561554104,0.0,0.0,0.0,0.0,0.0,0.0,0.32569428753285284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927335208011952,0.11012675161670592,0.10023360806089718
0.013222689562679383,0.0,0.0,0.2937434232453116,0.0,0.0,0.0651076665309193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493010653789281,0.0,0.0,0.15670758912739408,0.0,0.08209578709453469,0.0,0.0,0.0,0.0,0.33430953597455815,0.0,0.0,0.0
0.0,0.0,0.0,0.3221792407469055,0.0,0.0,0.0,0.0,0.0,0.016657407271717644,0.0,0.0,0.0,0.0,0.01340189434949329,0.0,0.0,0.0,0.0,0.0,0.0,0.16995579249413056,0.0,0.0,0.0,0.0,0.0,0.0,0.468805246480536,0.0
0.0,0.10039608562857516,0.0,0.0,0.0,0.0,0.0,0.14968638728065978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011898386831169925,0.0,0.0,0.0,0.2450879952100682,0.11902464635791414,0.04907700760360465,0.0,0.0,0.0,0.32271746170324855,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618392211674577,0.021552758513222636,0.0,0.0,0.0,0.0,0.0,0.07766313781958721,0.0,0.0,0.0,0.0,0.2805280927094569,0.0,0.0,0.0
0.0,0.0,0.0,0.05287579070105646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01601920331246575,0.012961515438290352,0.07724783534511798,0.0,0.015757566837736273,0.0,0.0,0.0,0.5827945219206185,0.0,0.23628015352068416
0.0,0.0,0.0,0.0,0.0,0.0,0.40248905655574513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700714505735378,0.026143467878650926,0.0,0.0,0.0,0.0,0.0,0.043583340961190715,0.0,0.0,0.0,0.0,0.14707815613924574,0.30105010089610884,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04681629228830843,0.1966619021996165,0.0,0.023233272973192685,0.0,0.0,0.0,0.0,0.0,0.025098926604313686,0.04169401524738955,0.0,0.0,0.0,0.0,0.0,0.219195023212167,0.0,0.0,0.0,0.0,0.0,0.44538390080834295,0.0,0.0
0.0,0.0,0.0,0.3407001608811176,0.0,0.0,0.0,0.036309063607596545,0.0,0.0,0.0,0.0383820496148039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903239567921113,0.0,0.04600699247641855,0.0,0.0,0.0,0.0,0.028296521088552917,0.0,0.0,0.010368492452021452
0.0,0.0,0.0,0.23117373228146443,0.0,0.041056678406617655,0.04655590741174868,0.0,0.0,0.04580660983563481,0.0,0.0,0.0,0.0,0.1039433354061856,0.0,0.0,0.0,0.0,0.0,0.013732952191325117,0.1200053726604905,0.022074061004046377,0.08168837505092501,0.0,0.0,0.0,0.21334443981837137,0.0,0.07950154592731046
0.0,0.0,0.15820844818719623,0.0,0.0,0.0,0.0,0.012977127971505808,0.0,0.0,0.0,0.6594525271179764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13771626977583887,0.0,0.0,0.0,0.0,0.02725966203519764,0.0,0.0,0.0
0.05941740409994117,0.0,0.16968971159789953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385853674531792,0.029076321684623836,0.0,0.0,0.07828424912346343,0.0,0.0,0.0,0.0,0.04000703038261272,0.1586221140685058,0.0,0.0,0.0,0.0,0.023865181745847064,0.0,0.0,0.0
0.0,0.011711551648509904,0.0,0.035493517117598586,0.0,0.0,0.0928445173255598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183616449904607,0.1674680930398472,0.0,0.053380556205999526,0.0,0.0,0.0,0.14224402189114205,0.0,0.0,0.0,0.0,0.0,0.46063036070742225,0.0,0.0
0.0,0.0,0.0,0.4192428182310949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022452252700258905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041828579327561344,0.15930637671402662,0.3503949052763744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971252630332899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178632312724259,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536104339035802,0.0,0.0,0.0,0.0,0.0,0.9077481501345939,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28903713428722955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39885818703027237,0.0,0.18353325011102858,0.0,0.0,0.0
0.0,0.0,0.0,0.2520617178073945,0.0,0.0,0.0,0.02439589676967989,0.0,0.2078207866148066,0.0,0.01261648320928363,0.0,0.0,0.0,0.0,0.030049597357650417,0.04223322708210468,0.0,0.05283508300548806,0.0,0.2709071214597612,0.0,0.0,0.0,0.0,0.03765784095629923,0.052733257017875484,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019956581879864686,0.0,0.0,0.0,0.0,0.0,0.012774610456451464,0.023903873762870644,0.013969490986389041,0.23467956507964463,0.0,0.0,0.0,0.0,0.0,0.6531912481888974,0.015631105896219723,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23772436428522703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180652614059365,0.0,0.0,0.03561383328291728
0.0,0.0,0.0,0.11117919986532175,0.0,0.0,0.0,0.01592556811167809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862114756834088,0.0,0.16573557309150322,0.014902580974138253,0.0,0.024961518259386986,0.0,0.0,0.0,0.07531967298698533,0.0
0.03938205000139268,0.0,0.0,0.32256552259099897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635441201412492,0.0,0.452367068244706,0.0,0.0,0.0,0.0,0.08675996722247079,0.0,0.0,0.02592204606714668
0.0,0.02808707485806171,0.0,0.3609007348915126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659082103703696,0.0,0.0,0.025999514572263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522070215106198,0.11964371189433654,0.1732377879028317
0.0,0.0,0.0,0.07412560717011711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689487504219856,0.7147541656750034,0.0
0.0,0.0,0.0,0.07265018485619766,0.0,0.0,0.025514690635025473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07998998343765383,0.014117196015295626,0.24880882422664224,0.0,0.0,0.0,0.0,0.0,0.5571492093247583,0.0,0.0
0.0,0.0,0.0,0.05669632868456927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160245334336107,0.389872582501897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015372217599709527,0.0,0.0,0.3404611643837896,0.0,0.0,0.15421747570889352
0.0,0.0,0.0,0.24090700115134558,0.0,0.0,0.0,0.0,0.0,0.19641644899906852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088214755201169,0.0,0.08414342385016485,0.01572592084598247,0.23410248909784273,0.01242931484704152,0.0,0.0,0.0,0.02552849784112853,0.029210199288236163,0.04210938727734141,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749322074622165,0.0,0.0,0.13454656048715039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592887742805817,0.0,0.0,0.0
0.0,0.0,0.03570856174675761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28281289702719564,0.0,0.0,0.0,0.6776810728716126,0.0,0.0
0.0,0.0,0.0,0.2553346213516176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841281904685438,0.0,0.056802748345809825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026797084630554233,0.0,0.0,0.0,0.0,0.04769967547667471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48224192063367943,0.03761730662706392,0.0,0.0,0.0,0.0,0.0,0.052473131187450395,0.0,0.0,0.0,0.0,0.3419189257174465,0.0,0.0,0.0
0.03192423020108754,0.0,0.0,0.0,0.0,0.0,0.012343801005270851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818835378293554,0.0,0.0,0.4693910651013568,0.0,0.0,0.02418336698275123,0.0,0.0,0.3521992714221712,0.0,0.0
0.0,0.01660628927667561,0.0,0.0,0.0,0.0,0.04038718753011508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697547430626905,0.027183196247871997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130667912073737,0.0
0.0,0.0,0.0,0.08439517872438862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865006745081861,0.0,0.02585504929449855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18687472640844094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862708392098399,0.07177999721846298,0.0,0.0,0.0,0.01414455518558226,0.06362204316482548,0.0,0.05719402028749284,0.0,0.0,0.0,0.0,0.21030296172650445,0.0,0.0,0.0
0.0,0.0,0.0196185809886512,0.14414419591927172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568998178319904,0.0,0.0,0.0,0.0,0.0,0.0,0.1523718777220116,0.0,0.0,0.0,0.0,0.0,0.5512465128473792,0.033775543167897916,0.06138679451475116
0.0,0.0,0.10146797505901832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26242881165591186,0.15403687499291097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47078702483838986,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59761403426585,0.0,0.0,0.0,0.0,0.0,0.0,0.02680631286698652,0.0,0.0,0.0,0.026008530212438447,0.3436350495953596,0.0,0.0,0.0
0.0,0.0,0.0,0.5863023889460596,0.07997185276178871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497955518441733,0.0,0.0,0.0,0.0,0.0,0.0,0.21033437383685297,0.0,0.10602405467679975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.015480421921197671,0.04196959115815733,0.0,0.08807019189719918,0.1298515588857429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293207468969822,0.0,0.0,0.0,0.11268458997077585,0.0,0.0,0.0,0.0,0.03880219378497319,0.43239216530289676,0.0,0.0
