_id,pub_date,web_url,news_desk
53d827b238f0d830710d022d,2014-07-29T19:00:36Z,https://www.nytimes.com/video/technology/100000003028000/costolo-on-twitters-strong-quarter.html,Technology
53d02c7938f0d8716eab1c1c,2014-07-23T17:42:56Z,https://www.nytimes.com/video/technology/personaltech/100000003014934/a-smartwatch-of-the-distant-future.html,Technology
53cfd7cf38f0d85df3bb8db4,2014-07-23T11:41:39Z,https://www.nytimes.com/video/technology/personaltech/100000003015198/app-smart-flight-simulators.html,Technology
53c96e5438f0d821a6088b2f,2014-07-18T14:58:07Z,https://www.nytimes.com/video/technology/100000003008799/fcc-commissioner-on-cnbc-focus-on-more-broadband.html,Technology
53c7150b38f0d858f3e389bb,2014-07-16T17:13:51Z,https://www.nytimes.com/video/technology/personaltech/100000003002385/easily-encrypt-your-email.html,Technology
53c7129538f0d858f3e3890c,2014-07-16T13:56:50Z,https://www.nytimes.com/video/technology/personaltech/100000003002276/app-smart-avoiding-sun-burns.html,Technology
53c5980538f0d844fb7d821d,2014-07-15T17:06:50Z,https://www.nytimes.com/video/technology/100000003002261/apple-and-ibm-team-up-on-business-apps.html,Technology
53bf6bdd38f0d85829e27950,2014-07-11T04:45:11+0000,https://www.nytimes.com/interactive/2014/07/10/technology/amazon-letter-to-ftc.html,Technology
53bf37ce38f0d85829e278dd,2014-07-11T01:03:05+0000,https://www.nytimes.com/interactive/2014/07/10/technology/amazon-ftc-complaint.html,Technology
53b9cda338f0d846adf43bd8,2014-07-07T00:00:00Z,https://www.nytimes.com/slideshow/2014/07/07/technology/reno-tech-hub.html,Technology
53b479a738f0d84e7a8ca4de,2014-07-02T17:28:43Z,https://www.nytimes.com/video/technology/personaltech/100000002975706/edit-your-facebook-and-twitter-history.html,Technology
53b4580938f0d84e7a8ca453,2014-07-02T15:05:20Z,https://www.nytimes.com/video/technology/personaltech/100000002976295/app-smart-road-trips.html,Technology
53ac931f38f0d8179c05d8c4,2014-06-26T21:39:38+0000,https://www.nytimes.com/interactive/2014/06/26/technology/facebook-search-warrants-case-documents.html,Technology
53ab519938f0d87fe716a011,2014-06-25T18:47:19Z,https://www.nytimes.com/video/technology/personaltech/100000002961012/app-smart-visiting-national-parks.html,Technology
53ab052f38f0d87fe7169ea5,2014-06-25T17:21:49+0000,https://www.nytimes.com/interactive/2014/06/25/technology/oculus-vr-response-zenimax.html,Technology
53ab269838f0d87fe7169f34,2014-06-25T15:43:58Z,https://www.nytimes.com/video/technology/100000002963490/google-unveils-android-expansion.html,Technology
53a22dcd38f0d877778378e4,2014-06-18T20:24:18Z,https://www.nytimes.com/video/technology/100000002949338/jeff-bezos-shows-off-amazon-fire-phone.html,Technology
53a1ea4938f0d877778377da,2014-06-18T15:36:25Z,https://www.nytimes.com/video/technology/personaltech/100000002947823/the-next-generation-fitness-bands.html,Technology
53a1b87638f0d87777837707,2014-06-18T12:03:38Z,https://www.nytimes.com/video/technology/personaltech/100000002946891/app-smart-going-green.html,Technology
5398e6ad38f0d81d3bbc16cf,2014-06-11T19:30:39Z,https://www.nytimes.com/video/technology/personaltech/100000002930984/the-not-so-smart-home.html,Technology
53984bfa38f0d80b34dcbf43,2014-06-11T08:30:18Z,https://www.nytimes.com/video/technology/personaltech/100000002932107/app-smart-mobile-blogging.html,Technology
5397b1bc38f0d80b34dcbe02,2014-06-11T01:32:36+0000,https://www.nytimes.com/interactive/2014/06/10/technology/microsoft-international-data-case.html,Technology
538f148838f0d8713f632633,2014-06-04T08:43:36Z,https://www.nytimes.com/video/technology/personaltech/100000002918267/cameras-to-inspire-vacation-envy.html,Technology
5386835938f0d83ab0490423,2014-05-28T20:26:13Z,https://www.nytimes.com/video/technology/personaltech/100000002907606/soylent-taste-test.html,Technology
53867d4238f0d83ab049040e,2014-05-28T20:03:15Z,https://www.nytimes.com/video/technology/100000002907674/self-driving-challenge-resurfaced-roads.html,Technology
53867cb838f0d83ab049040d,2014-05-28T20:01:17Z,https://www.nytimes.com/video/technology/100000002907662/self-driving-challenge-turning.html,Technology
538672e438f0d83ab04903f6,2014-05-28T19:23:57Z,https://www.nytimes.com/video/technology/100000002907576/self-driving-challenge-traffic-officer.html,Technology
5386720338f0d83ab04903ef,2014-05-28T19:20:35Z,https://www.nytimes.com/video/technology/100000002907563/self-driving-challenge-jaywalkers.html,Technology
53862d8538f0d83ab04902f5,2014-05-28T14:39:38Z,https://www.nytimes.com/video/technology/personaltech/100000002906370/app-smart-summer-music-festivals.html,Technology
5385e79138f0d86295670f4f,2014-05-27T22:03:52Z,https://www.nytimes.com/video/technology/100000002905026/demo-of-google8217s-self-driving-car.html,Technology
537f72d738f0d876e12a9f78,2014-05-23T12:09:37Z,https://www.nytimes.com/video/technology/100000002898308/meg-whitman-on-hp-layoffs.html,Technology
537f702b38f0d872a85663da,2014-05-23T11:58:13Z,https://www.nytimes.com/video/technology/100000002898315/hps-chief-pc-market-in-slow-decline.html,Technology
537f6d1f38f0d872a85663cc,2014-05-23T11:45:13Z,https://www.nytimes.com/video/technology/100000002898314/meg-whitmans-new-world-order.html,Technology
537d23bf38f0d87250b48c1d,2014-05-21T18:07:42Z,https://www.nytimes.com/video/technology/personaltech/100000002892219/is-a-chromebook-all-you-need.html,Technology
537cdf0838f0d87250b48b06,2014-05-21T13:14:31Z,https://www.nytimes.com/video/technology/personaltech/100000002892118/app-smart-improve-your-garden.html,Technology
537770bf38f0d821cdd01908,2014-05-17T10:22:39Z,https://www.nytimes.com/video/technology/100000002821477/facial-recognition-software-in-action.html,Technology
5374a76338f0d827fbe9058f,2014-05-15T07:38:58Z,https://www.nytimes.com/video/technology/100000002881329/how-net-neutrality-works.html,Technology
5374130538f0d827fbe90442,2014-05-14T21:05:46Z,https://www.nytimes.com/video/technology/personaltech/100000002879066/babys-first-tweet.html,Technology
5373c46138f0d827fbe90329,2014-05-14T15:30:12Z,https://www.nytimes.com/video/technology/personaltech/100000002879687/app-smart-create-your-own-comics.html,Technology
5372d83b38f0d82a897251ba,2014-05-14T02:43:04+0000,https://www.nytimes.com/interactive/2014/05/13/technology/education-panel-complaint-against-schmidt.html,Technology
53729ef238f0d82a8972513e,2014-05-13T22:38:38+0000,https://www.nytimes.com/interactive/2014/05/13/technology/ruling-airbnb-new-york.html,Technology
536bb9a338f0d874ed8fdc92,2014-05-08T17:06:39+0000,https://www.nytimes.com/interactive/2014/03/14/technology/snapchat-ftc-settlement.html,Technology
536a8bfb38f0d8040ba19e9b,2014-05-07T15:39:22Z,https://www.nytimes.com/video/technology/personaltech/100000002865812/apps-that-predict-what-you-want.html,Technology
536a5a7138f0d8040ba19dd5,2014-05-07T12:07:59Z,https://www.nytimes.com/video/technology/personaltech/100000002865591/app-smart-plan-your-next-trip.html,Technology
5367848e38f0d8738c4d91e2,2014-05-05T12:31:04+0000,https://www.nytimes.com/interactive/2014/05/02/technology/apple-samsung-patent-verdict.html,Technology
5361609338f0d85e99bb7692,2014-04-30T16:43:47Z,https://www.nytimes.com/video/technology/personaltech/100000002854892/calling-with-clarity.html,Technology
53611f0638f0d85e99bb7565,2014-04-30T12:04:01Z,https://www.nytimes.com/video/technology/100000002854271/costolo-on-buying-something-big.html,Technology
5360e01f38f0d87ca6ee38d2,2014-04-30T07:35:31Z,https://www.nytimes.com/video/technology/personaltech/100000002852777/app-smart-running-partners.html,Technology
535bc26538f0d80f3c8b626a,2014-04-26T10:27:20Z,https://www.nytimes.com/video/technology/100000002842114/inblooms-vision.html,Technology
5358265b38f0d83937d9e0f8,2014-04-23T16:44:46Z,https://www.nytimes.com/video/technology/personaltech/100000002842065/app-smart-selfies.html,Technology
53580d8c38f0d83937d9e083,2014-04-23T14:59:05Z,https://www.nytimes.com/video/technology/personaltech/100000002839468/siri-and-google-now-meet-cortana.html,Technology
5355d36338f0d86e6b557124,2014-04-22T02:26:40+0000,https://www.nytimes.com/interactive/2014/04/22/technology/affidavit-new-york-airbnb-analysis.html,Technology
534ed3e338f0d80cb3cb9ae2,2014-04-16T15:02:40Z,https://www.nytimes.com/video/technology/personaltech/100000002829071/organize-photos-on-your-phone.html,Technology
534e9c5a38f0d824d8a83d3a,2014-04-16T11:05:30Z,https://www.nytimes.com/video/technology/personaltech/100000002827573/app-smart-hotel-booking.html,Technology
534db73938f0d824d8a83b56,2014-04-15T18:48:13Z,https://www.nytimes.com/video/technology/100000002827484/intel-cfo-on-growth-in-cloud-business.html,Technology
534c037c38f0d858e6407034,2014-04-14T11:48:49Z,https://www.nytimes.com/video/technology/100000002824413/barton-on-8216power-to-the-people8217.html,Technology
5345925338f0d84cf0cad2e2,2014-04-09T14:32:22Z,https://www.nytimes.com/video/technology/personaltech/100000002816195/app-smart-off-the-beaten-path.html,Technology
5345441438f0d84285f42d52,2014-04-09T08:58:30Z,https://www.nytimes.com/video/technology/personaltech/100000002814944/samsung-galaxy-s5-vs-htc-one-m8.html,Technology
5343221238f0d8305f741ac6,2014-04-07T18:08:53Z,https://www.nytimes.com/video/technology/100000002812403/a-45-second-test-flight.html,Technology
5341654c38f0d834c5bbfec6,2014-04-06T10:31:12Z,https://www.nytimes.com/video/technology/100000002809966/the-worlds-biggest-tetris-game.html,Technology
533c736e38f0d846310de274,2014-04-02T16:30:04Z,https://www.nytimes.com/video/technology/100000002803084/amazon-unveils-fire-tv-.html,Technology
533c695d38f0d846310de24a,2014-04-02T15:47:16Z,https://www.nytimes.com/video/technology/personaltech/100000002800688/app-smart-converting-units.html,Technology
533c3ef438f0d81f868ef050,2014-04-02T12:46:18Z,https://www.nytimes.com/video/technology/personaltech/100000002802392/browse-without-prying-eyes.html,Technology
5334c02f38f0d8100c38f06d,2014-03-27T20:19:36Z,https://www.nytimes.com/video/technology/100000002792445/microsoft-unveils-office-app-for-ipad.html,Technology
53337b9b38f0d87e2de0499e,2014-03-26T21:14:37Z,https://www.nytimes.com/video/technology/100000002790666/the-future-of-virtual-reality.html,Technology
53332e9c38f0d87e2de0487d,2014-03-26T15:46:08Z,https://www.nytimes.com/video/technology/personaltech/100000002788325/curved-screens-worth-it.html,Technology
5331da1b38f0d87661dd2cf6,2014-03-25T15:33:23Z,https://www.nytimes.com/video/technology/personaltech/100000002787364/app-smart-messaging.html,Technology
532b8e5338f0d836c552a1f3,2014-03-21T00:56:47+0000,https://www.nytimes.com/interactive/2014/03/21/technology/21microsoft-complaint.html,Technology
532a002238f0d81764544550,2014-03-19T16:37:32Z,https://www.nytimes.com/video/technology/personaltech/100000002775982/making-devices-kid-friendly.html,Technology
53298cb138f0d8036a98bc34,2014-03-19T08:24:58Z,https://www.nytimes.com/video/technology/personaltech/100000002775264/app-smart-comics.html,Technology
53264a2d38f0d8566fa992cd,2014-03-16T21:04:18Z,https://www.nytimes.com/video/technology/100000002769363/a-constellation-of-satellites.html,Technology
532471f838f0d8787234adfe,2014-03-15T11:29:47Z,https://www.nytimes.com/video/technology/100000002765259/a-demonstration-of-enigma.html,Technology
5320e76638f0d80f6b2c83cf,2014-03-12T19:01:33Z,https://www.nytimes.com/video/technology/personaltech/100000002765109/comparing-action-cameras.html,Technology
5320cc6438f0d80f6b2c8355,2014-03-12T17:06:22Z,https://www.nytimes.com/video/technology/personaltech/100000002762684/reviewing-beats-music.html,Technology
5320a9d638f0d80f6b2c82c1,2014-03-12T14:38:49Z,https://www.nytimes.com/video/technology/personaltech/100000002763759/app-smart-birthdays.html,Technology
531e156b38f0d85d201f79e2,2014-03-10T15:41:05Z,https://www.nytimes.com/video/technology/100000002760228/edward-snowden-sxsw-conference.html,Technology
531ced7138f0d85d201f76dc,2014-03-09T18:38:14Z,https://www.nytimes.com/video/technology/100000002747346/titanfall-demo.html,Technology
531803a538f0d8702b136620,2014-03-06T00:11:37Z,https://www.nytimes.com/video/technology/personaltech/100000002753176/wearables-beyond-the-wrist.html,Technology
5316470538f0d86fea64d121,2014-03-04T16:34:37Z,https://www.nytimes.com/video/technology/personaltech/100000002749453/app-smart-organizing-photos.html,Technology
53120a3c38f0d828e1cd46de,2014-02-27T00:00:00Z,https://www.nytimes.com/slideshow/2014/02/27/technology/20140302_architecture.html,Technology
530e37d838f0d82601aab4d8,2014-02-26T13:51:45Z,https://www.nytimes.com/video/technology/personaltech/100000002736020/the-rise-of-the-phablet.html,Technology
530e19c338f0d825c76ec2dd,2014-02-26T11:43:18Z,https://www.nytimes.com/video/technology/personaltech/100000002735905/app-smart-creativity.html,Technology
530d257238f0d825c76ec076,2014-02-25T18:20:49Z,https://www.nytimes.com/video/technology/100000002734872/blackberrys-chief-we-have-a-plan.html,Technology
530542dc38f0d843b6dd8bbc,2014-02-19T18:48:25Z,https://www.nytimes.com/video/technology/personaltech/100000002719750/securing-your-phone.html,Technology
5305289338f0d843b6dd8b1e,2014-02-19T16:56:13Z,https://www.nytimes.com/video/technology/100000002721377/she-lit-a-fire.html,Technology
53042d0938f0d835dccb3455,2014-02-18T23:02:48Z,https://www.nytimes.com/video/technology/100000002720047/pcell-demo.html,Technology
5303dce738f0d835dccb336c,2014-02-18T17:20:46Z,https://www.nytimes.com/video/technology/personaltech/100000002719677/app-smart-walking.html,Technology
5303c1f638f0d835dccb3311,2014-02-18T15:26:05Z,https://www.nytimes.com/video/technology/100000002719317/levie-on-leading-in-software-evolution.html,Technology
52fedf6d38f0d826f8460e77,2014-02-14T22:30:30Z,https://www.nytimes.com/video/technology/100000002713308/genevieve-bell-on-furby-vs-siri.html,Technology
52fbcd2938f0d81766aedfce,2014-02-12T14:35:41Z,https://www.nytimes.com/video/technology/personaltech/100000002707229/app-smart-your-family-tree.html,Technology
52fbbe1d38f0d81766aedf86,2014-02-12T13:31:37Z,https://www.nytimes.com/video/technology/personaltech/100000002706716/the-gaming-console-winner.html,Technology
52f2b4a738f0d814439d91b2,2014-02-05T17:00:47Z,https://www.nytimes.com/video/technology/personaltech/100000002688859/molly-wood-your-best-selfie.html,Technology
52f2839b38f0d814439d90db,2014-02-05T13:31:36Z,https://www.nytimes.com/video/technology/personaltech/100000002690062/app-smart-finding-love.html,Technology
52f116c138f0d80f67aebc9d,2014-02-04T11:34:57Z,https://www.nytimes.com/video/technology/100000002686626/facebook-by-the-numbers.html,Technology
52eb965338f0d84747047af6,2014-01-31T07:25:40Z,https://www.nytimes.com/video/technology/100000002681297/gopro-goes-amateur.html,Technology
52e94d9c38f0d84aab9e990a,2014-01-29T13:50:45Z,https://www.nytimes.com/video/technology/personaltech/100000002675807/app-smart-job-hunting.html,Technology
52e038a738f0d87ee88527d3,2014-01-22T16:30:54Z,https://www.nytimes.com/video/technology/personaltech/100000002663490/roomba-880-a-clean-sweep.html,Technology
52e01f9d38f0d87ee885277c,2014-01-22T14:44:08Z,https://www.nytimes.com/video/technology/100000002663532/app-smart-tracking-food-intake.html,Technology
52d8496638f0d809de667751,2014-01-16T21:04:33+0000,https://www.nytimes.com/interactive/2014/01/16/technology/marissa-mayer-yahoo-timeline.html,Technology
52d6e85838f0d86764026057,2014-01-15T14:57:56Z,https://www.nytimes.com/video/technology/personaltech/100000002652330/app-smart-journals.html,Technology
52d6b8b238f0d85057b2e55e,2014-01-15T11:34:36Z,https://www.nytimes.com/video/technology/personaltech/100000002649845/sports-20-upgrade-your-game.html,Technology
52d8347638f0d809de6676f9,2014-01-15T00:00:00Z,https://www.nytimes.com/interactive/2014/01/15/technology/personaltech/kinects-system-for-measuring-depth.html,Technology
52d59c0938f0d85057b2e241,2014-01-14T20:20:20+0000,https://www.nytimes.com/interactive/2014/01/15/technology/15fcc-court-opinion.html,Technology
52cf318338f0d8359e12cf32,2014-01-09T18:31:54Z,https://www.nytimes.com/video/technology/100000002641897/go-pro-gets-tiny.html,Technology
52cf11d538f0d8359e12ce8b,2014-01-09T16:16:44Z,https://www.nytimes.com/video/technology/100000002641109/going-driverless-at-ces.html,Technology
52cdbb7c38f0d81799290221,2014-01-08T15:56:07Z,https://www.nytimes.com/video/technology/100000002639314/wrist-revolution.html,Technology
52cdb87b38f0d81799290211,2014-01-08T15:43:20Z,https://www.nytimes.com/video/technology/personaltech/100000002637672/app-smart-space-games.html,Technology
52ccae0038f0d878bab47f2f,2014-01-07T20:46:17Z,https://www.nytimes.com/video/technology/100000002637962/franky-cam.html,Technology
52c5a3c138f0d82ae415da96,2014-01-02T12:36:41Z,https://www.nytimes.com/video/technology/100000002629757/the-waves-from-up-on-high.html,Technology
52c56e6238f0d82d0ea32780,2014-01-02T08:49:12Z,https://www.nytimes.com/video/technology/100000002627693/app-smart-resolutions.html,Technology
52c0ee1138f0d82ddfa161d6,2013-12-30T00:00:00Z,https://www.nytimes.com/interactive/2013/12/30/technology/stanford-dschool-projects.html,Technology
52c0d1e538f0d82ddfa1619b,2013-12-29T00:00:00Z,https://www.nytimes.com/interactive/2013/12/29/technology/the-fastest-internet-speeds.html,Technology
52bafe6638f0d8539d1b15f0,2013-12-25T10:48:36Z,https://www.nytimes.com/video/technology/personaltech/100000002618152/home-movie-on-your-phone.html,Technology
52baed6938f0d8539d1b15de,2013-12-25T09:36:06Z,https://www.nytimes.com/video/technology/100000002619556/app-smart-equipping-new-devices.html,Technology
52b48b6838f0d8536750daca,2013-12-20T13:24:17Z,https://www.nytimes.com/video/technology/100000002613895/blackberrys-chief-on-foxconn.html,Technology
52b489f138f0d8536750dac3,2013-12-20T13:18:12Z,https://www.nytimes.com/video/technology/100000002613894/prospects-of-blackberrys-turnaround.html,Technology
52b2031b38f0d8132c64d68f,2013-12-18T15:18:13Z,https://www.nytimes.com/video/technology/100000002599795/europes-start-up-superstar.html,Technology
52b1c6ec38f0d807ba62f21b,2013-12-18T11:01:32Z,https://www.nytimes.com/video/technology/personaltech/100000002608000/app-smart-tracking-data-usage.html,Technology
52ae60e138f0d81369c44381,2013-12-16T02:09:35+0000,https://www.nytimes.com/slideshow/2013/12/16/technology/20131216_techretail.html,Technology
52ae6e5938f0d81369c4439b,2013-12-16T00:00:00Z,https://www.nytimes.com/interactive/2013/12/16/technology/tech-retail-store-experiences.html,Technology
52acb56038f0d828b6cbfbab,2013-12-14T19:45:32+0000,https://www.nytimes.com/slideshow/2013/12/15/technology/20131215_samsung.html,Technology
52acb58738f0d828b6cbfbad,2013-12-15T00:00:00Z,https://www.nytimes.com/interactive/2013/12/15/technology/samsung-timeline.html,Technology
52a8b38538f0d81135c6f6c0,2013-12-11T13:48:22Z,https://www.nytimes.com/video/technology/personaltech/100000002595602/app-smart-winter-games.html,Technology
52a5c75e38f0d841224bc0f5,2013-12-09T00:00:00Z,https://www.nytimes.com/interactive/2013/12/09/technology/cell-carrier-data-request-documents.html,Technology
529fe73a38f0d81c05f59daa,2013-12-04T21:38:32Z,https://www.nytimes.com/video/technology/personaltech/100000002584764/app-smart-document-scanning-.html,Technology
529eb96b38f0d866f626e1d6,2013-12-04T00:00:00Z,https://www.nytimes.com/interactive/2013/12/04/technology/google-new-generation-robots-videos.html,Technology
529cf15038f0d83a7ad83aa5,2013-12-02T15:44:42Z,https://www.nytimes.com/video/technology/100000002581467/amazon-prime-air.html,Technology
5295fc5c38f0d807e9ba472c,2013-11-27T09:06:04Z,https://www.nytimes.com/video/technology/personaltech/100000002573449/appsmart-holiday-shopping-helpers.html,Technology
528fed3138f0d802231a3320,2013-11-22T18:47:45Z,https://www.nytimes.com/video/technology/100000002565585/the-video-game-wars-by-the-numbers.html,Technology
528e8d9d38f0d852f7e813b2,2013-11-21T00:00:00Z,https://www.nytimes.com/interactive/2013/11/21/technology/apple-samsung-damages-trial-verdict.html,Technology
528d920038f0d81c0afd7353,2013-11-21T00:00:00Z,https://www.nytimes.com/interactive/2013/11/21/technology/how-a-winbot-730-robotic-window-cleaner-works.html,Technology
528d4e6d38f0d81c0afd7274,2013-11-20T19:05:45Z,https://www.nytimes.com/video/technology/personaltech/100000002562995/how-smart-is-your-smoke-alarm.html,Technology
528d3dd938f0d81c0afd7231,2013-11-20T17:55:04Z,https://www.nytimes.com/video/technology/100000002562988/empowering-girls-to-build-the-future.html,Technology
528cf89738f0d81c0afd7121,2013-11-20T12:59:37Z,https://www.nytimes.com/video/technology/personaltech/100000002561853/app-smart-making-art-with-a-stylus.html,Technology
528be53138f0d862d584a0c8,2013-11-19T17:24:20Z,https://www.nytimes.com/video/technology/100000002560563/tracking-shoppers-habits.html,Technology
52898d0538f0d81773822bc9,2013-11-18T03:44:01+0000,https://www.nytimes.com/interactive/2013/11/18/technology/startup-leaders-weigh-decision-to-sell.html,Technology
5287e09838f0d806fedf3f3b,2013-11-17T00:00:00Z,https://www.nytimes.com/interactive/2013/11/17/technology/tech-transfer-examples.html,Technology
5283e52638f0d87725453478,2013-11-13T15:46:11Z,https://www.nytimes.com/video/technology/personaltech/100000002546465/farm-to-click.html,Technology
5283d03338f0d87725453420,2013-11-13T14:16:48Z,https://www.nytimes.com/video/technology/personaltech/100000002550115/app-smart-teaching-kids-math.html,Technology
528143ad38f0d81a0ace511d,2013-11-11T20:52:56+0000,https://www.nytimes.com/slideshow/2013/11/11/technology/20131112_chinacommerce.html,Technology
527abd6d38f0d86606632ceb,2013-11-06T17:06:22Z,https://www.nytimes.com/video/technology/personaltech/100000002538025/app-smart-help-with-thanksgiving.html,Technology
527ab49238f0d86606631c47,2013-11-06T16:28:35Z,https://www.nytimes.com/video/technology/100000002538568/twitter-a-risky-investment.html,Technology
5271c13038f0d869cf22d5f4,2013-11-19T12:18:31Z,https://www.nytimes.com/interactive/technology/bitcoin-timeline.html,Technology
52712ecd38f0d869cf22d3a3,2013-10-30T12:07:24Z,https://www.nytimes.com/video/technology/personaltech/100000002525230/app-smart-music-games.html,Technology
526841b638f0d81b0b4c7cda,2013-10-23T21:37:56+0000,https://www.nytimes.com/slideshow/2013/10/24/technology/20131024_techcity.html,Technology
5262f39838f0d814835e706f,2013-10-20T00:00:00Z,https://www.nytimes.com/interactive/2013/10/20/technology/sweden-video-games.html,Technology
5262f30438f0d814835e706d,2013-10-19T17:00:36Z,https://www.nytimes.com/video/technology/100000002507136/betting-on-battlefield.html,Technology
525efeb438f0d86e01ab5cb0,2013-10-16T17:01:26Z,https://www.nytimes.com/video/technology/personaltech/100000002502905/120-seconds-with-pogue-windows-81.html,Technology
525eb78638f0d8198974355d,2013-10-16T11:57:40Z,https://www.nytimes.com/video/technology/personaltech/100000002502006/app-smart-managing-your-passwords.html,Technology
525ca06638f0d81989742413,2013-10-14T21:54:24Z,https://www.nytimes.com/video/technology/100000002498865/waiting-in-line-for-an-iphone.html,Technology
525b441d38f0d819897420cf,2013-10-13T00:00:00Z,https://www.nytimes.com/interactive/2013/10/13/technology/surveillance-cameras-in-downtown-oakland.html,Technology
5255a59838f0d81989741422,2013-10-09T14:50:50Z,https://www.nytimes.com/video/technology/100000002488802/a-conversation-with-lavabits-founder.html,Technology
5255815c38f0d8198974139a,2013-10-09T12:16:11Z,https://www.nytimes.com/video/technology/personaltech/100000002488726/app-smart-nature-apps.html,Technology
525038a638f0d81989740770,2013-10-06T00:00:00Z,https://www.nytimes.com/interactive/2013/10/06/technology/twitter-characters.html,Technology
524c91ab38f0d8198973fe66,2013-10-02T17:35:25Z,https://www.nytimes.com/video/technology/personaltech/100000002478905/100-seconds-with-pogue-galaxy-gear.html,Technology
524c570a38f0d8198973fd93,2013-10-02T13:25:09Z,https://www.nytimes.com/video/technology/personaltech/100000002476146/app-smart-dj-apps.html,Technology
524b982138f0d8198973fb9a,2013-10-02T00:00:00Z,https://www.nytimes.com/interactive/2013/10/02/technology/google-email-case.html,Technology
524768fb38f0d8198973e425,2013-09-29T00:00:00Z,https://www.nytimes.com/interactive/2013/09/29/technology/when-blackberry-reigned-the-queen-got-one-and-how-it-fell.html,Technology
52432d6b38f0d8198973bc1a,2013-09-25T18:37:30+0000,https://www.nytimes.com/slideshow/2013/09/26/technology/personaltech/20130926_pogue.html,Technology
52432d7038f0d8198973bc1b,2013-09-25T14:37:28Z,https://www.nytimes.com/video/technology/personaltech/100000002463615/105-seconds-with-pogue-sony-qx.html,Technology
5242f3c938f0d8198973bb55,2013-09-25T10:31:22Z,https://www.nytimes.com/video/technology/personaltech/100000002462538/app-smart-best-apps-for-ios7.html,Technology
5239924238f0d81989739445,2013-09-18T01:00:43+0000,https://www.nytimes.com/slideshow/2013/09/18/technology/personaltech/pogue-iphone-camera.html,Technology
52390ae338f0d81989738fe3,2013-09-17T22:07:12Z,https://www.nytimes.com/video/technology/personaltech/100000002449758/120-seconds-with-david-pogue-iphone-5s.html,Technology
523455af38f0d81989737468,2013-09-13T17:51:33Z,https://www.nytimes.com/video/technology/100000002442339/twitters-ipo-by-the-numbers.html,Technology
5230d37938f0d8268895f526,2013-09-11T16:32:41Z,https://www.nytimes.com/video/technology/personaltech/100000002437198/90-seconds-with-pogue-steelcase-gesture.html,Technology
5230818338f0d8268895f07e,2013-09-10T12:47:30Z,https://www.nytimes.com/video/technology/100000002433161/apple-announcement-emerging-markets.html,Technology
5230818e38f0d8268895f083,2013-09-10T12:46:21Z,https://www.nytimes.com/video/technology/100000002433165/apple-announcement-android-competition.html,Technology
5230817638f0d8268895f07a,2013-09-10T12:45:15Z,https://www.nytimes.com/video/technology/100000002433168/apple-announcement-design.html,Technology
522f2f6438f0d8740ac9ede7,2013-09-10T11:40:45Z,https://www.nytimes.com/interactive/technology/iphone-evolution.html,Technology
523083f038f0d8268895f1c1,2013-09-10T00:00:00Z,https://www.nytimes.com/interactive/2013/09/10/technology/iphone-videos.html,Technology
5230842a38f0d8268895f1d9,2013-09-10T00:00:00Z,https://www.nytimes.com/interactive/2013/09/10/technology/google-streetview-appeal-opinion.html,Technology
522a558138f0d8740ac9e381,2013-09-08T00:00:00Z,https://www.nytimes.com/interactive/2013/09/08/technology/myspace-offshoots.html,Technology
522780f238f0d8740ac9daf2,2013-09-04T14:50:14Z,https://www.nytimes.com/video/technology/personaltech/100000002420726/100-seconds-with-pogue-avantgrand-piano.html,Technology
52269a8738f0d8740ac9d868,2013-09-03T22:27:01Z,https://www.nytimes.com/video/technology/100000002420051/microsoft-gambles-on-nokia.html,Technology
5226113f38f0d8740ac9d6c5,2013-09-03T12:41:21Z,https://www.nytimes.com/video/technology/100000002418688/ballmer-on-microsofts-nokia-deal.html,Technology
5220eb5438f0d8740ac9cd67,2013-08-30T14:21:46Z,https://www.nytimes.com/video/technology/100000002414096/a-new-program-for-old-iphones.html,Technology
5220de7b38f0d8740ac9c949,2013-08-30T00:00:00Z,https://www.nytimes.com/interactive/2013/08/30/technology/startups-explorer.html,Technology
5220d81e38f0d8740ac9c589,2013-08-28T11:23:03Z,https://www.nytimes.com/video/technology/personaltech/100000002409527/90-seconds-with-pogue-parallels-access.html,Technology
5220c89038f0d8740ac9bb1f,2013-08-23T18:44:23Z,https://www.nytimes.com/video/technology/100000002403366/ballmer-through-the-years.html,Technology
5220c8ae38f0d8740ac9bb2f,2013-08-23T00:00:00Z,https://www.nytimes.com/interactive/2013/08/23/technology/ballmer-tenure-timeline.html,Technology
5220b1af38f0d8740ac9b2fc,2013-08-21T15:01:56Z,https://www.nytimes.com/video/technology/personaltech/100000002398901/90-seconds-with-pogue-speech-smackdown.html,Technology
520d55fe38f0d8740ac8bcf3,2013-08-15T18:27:57Z,https://www.nytimes.com/video/technology/100000002391031/ciscos-warning.html,Technology
520be72638f0d8740ac8b888,2013-08-14T20:23:00+0000,https://www.nytimes.com/slideshow/2013/08/15/technology/personaltech/20130815_pogue.html,Technology
520a680938f0d8740ac8b454,2013-08-13T13:08:16Z,https://www.nytimes.com/video/technology/100000002386551/elon-musks-hyperloop-dream.html,Technology
593f4cfd95d0e024b58776ac,2013-08-07T20:39:50+0000,https://www.nytimes.com/interactive/2013/08/08/technology/personaltech/toolkit-leica-slideshow.html,Technology
